"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 4:40:05 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 4:51:25 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:01:43 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:13:21 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:24:54 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:40:53 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:51:54 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 6:03:18 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 6:13:39 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 6:24:30 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 6:34:30 AM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 5:45:43 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 6:26:00 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 8:02:11 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 8:19:26 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 8:58:32 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 9:19:48 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 9:30:10 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/13/2021 9:40:14 PM","02","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/15/2021 2:10:27 PM","01","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/15/2021 2:10:45 PM","03","130","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/21/2022 12:34:48 AM","02","120","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/21/2022 12:35:04 AM","05","120","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/28/2022 1:20:15 AM","02","100","","","","","1"
"3D9.1C2DEF6A47","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/28/2022 1:20:15 AM","05","100","","","","","1"
"3D9.1C2DEF6A78","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:23:00 AM","NA","0","HAYDNC","9/17/2021 11:23:00 AM","80","","1"
"3D9.1C2DEF6A78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","9/30/2021 9:13:07 PM","01","100","","","","","1"
"3D9.1C2DEF6A78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","9/30/2021 9:13:26 PM","06","100","","","","","1"
"3D9.1C2DEF6A78","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/2/2021 8:50:00 AM","NA","0","LLRTP","10/2/2021 9:00:00 AM","81","5.6","1"
"3D9.1C2DEF6A84","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 7:59:08 AM","NA","0","HAYDNC","9/15/2021 7:59:08 AM","92","8.9","1"
"3D9.1C2DEF6B44","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 7:56:33 AM","NA","0","HAYDNC","9/21/2021 7:56:33 AM","84","7.4","1"
"3D9.1C2DEF6C33","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:28:09 AM","NA","0","HAYDNC","9/15/2021 11:28:09 AM","84","6.5","1"
"3D9.1C2DEF6C33","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/16/2021 8:31:21 AM","NA","0","HAYDNC","9/16/2021 8:31:21 AM","83","","1"
"3D9.1C2DEF6F2A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 9:59:00 AM","NA","0","HAYDNC","9/17/2021 9:59:00 AM","74","","1"
"3D9.1C2DEF75A1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 9:06:09 AM","NA","0","HAYDNC","9/21/2021 9:06:09 AM","86","7.4","1"
"3D9.1C2DEF75B1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:49:00 PM","NA","0","HAYDNC","9/17/2021 12:49:00 PM","80","8.9","1"
"3D9.1C2DEF7777","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 7:54:54 AM","NA","0","HAYDNC","9/21/2021 7:54:54 AM","83","8.6","1"
"3D9.1C2DEF7782","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 10:13:00 AM","NA","0","HAYDNC","9/17/2021 10:13:00 AM","85","8.7","1"
"3D9.1C2DEF781B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 8:50:00 AM","NA","0","HAYDNC","9/17/2021 8:50:00 AM","95","10.5","1"
"3D9.1C2DEF7858","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:57:23 AM","NA","0","HAYDNC","9/15/2021 8:57:23 AM","80","6","1"
"3D9.1C2DEF78BF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:17:17 AM","NA","0","HAYDNC","9/15/2021 11:17:17 AM","93","10.3","1"
"3D9.1C2DEF82F8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 12:02:57 PM","NA","0","HAYDNC","9/15/2021 12:02:57 PM","82","4.4","1"
"3D9.1C2DEF831A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:05:37 AM","NA","0","HAYDNC","9/15/2021 8:05:37 AM","82","9.1","1"
"3D9.1C2DEF8330","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:08:53 AM","NA","0","HAYDNC","9/15/2021 8:08:53 AM","85","7.6","1"
"3D9.1C2DEF8330","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/16/2021 7:00:58 AM","NA","0","HAYDNC","9/16/2021 7:00:58 AM","82","","1"
"3D9.1C2DEF8393","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:55:55 AM","NA","0","HAYDNC","9/15/2021 11:55:55 AM","91","6.1","1"
"3D9.1C2DEF84E6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 8:58:43 AM","NA","0","HAYDNC","9/21/2021 8:58:43 AM","83","7.3","1"
"3D9.1C2DEF859F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 9:03:49 AM","NA","0","HAYDNC","9/21/2021 9:03:49 AM","87","8.6","1"
"3D9.1C2DEF859F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/1/2021 1:39:27 AM","06","100","","","","","1"
"3D9.1C2DEF85A3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 8:42:12 AM","NA","0","HAYDNC","9/21/2021 8:42:12 AM","91","9.3","1"
"3D9.1C2DEF85A3","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/22/2021 8:12:47 AM","NA","0","HAYDNC","9/22/2021 8:12:47 AM","81","","1"
"3D9.1C2DEF85D4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:11:00 PM","NA","0","HAYDNC","9/17/2021 12:11:00 PM","81","","1"
"3D9.1C2DEF85DB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 10:49:00 AM","NA","0","HAYDNC","9/17/2021 10:49:00 AM","90","8.7","1"
"3D9.1C2DEF85DB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/6/2022 3:28:59 AM","06","100","","","","","1"
"3D9.1C2DEF85DB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","4/5/2022 12:21:14 AM","02","130","","","","","1"
"3D9.1C2DEF85DB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/24/2022 1:44:28 AM","05","120","","","","","1"
"3D9.1C2DEF8ADD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 8:03:00 AM","NA","0","HAYDNC","9/17/2021 8:03:00 AM","86","","1"
"3D9.1C2DEF8BA2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 8:03:00 AM","NA","0","HAYDNC","9/17/2021 8:03:00 AM","82","","1"
"3D9.1C2DEF8C08","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 8:01:00 AM","NA","0","HAYDNC","9/17/2021 8:01:00 AM","89","","1"
"3D9.1C2DEF9063","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 10:41:35 AM","NA","0","HAYDNC","9/15/2021 10:41:35 AM","85","7.7","1"
"3D9.1C2DEF906D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:15:10 AM","NA","0","HAYDNC","9/15/2021 8:15:10 AM","80","6.1","1"
"3D9.1C2DEF9110","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 8:57:26 AM","NA","0","HAYDNC","9/21/2021 8:57:26 AM","95","10.7","1"
"3D9.1C2DEF9110","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/22/2021 8:26:53 AM","NA","0","HAYDNC","9/22/2021 8:26:53 AM","95","","1"
"3D9.1C2DEF913B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 7:57:07 AM","NA","0","HAYDNC","9/15/2021 7:57:07 AM","84","7.1","1"
"3D9.1C2DEF913B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","2/2/2022 8:27:12 PM","02","130","","","","","1"
"3D9.1C2DEF913B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","2/2/2022 8:27:26 PM","04","130","","","","","1"
"3D9.1C2DEF913B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","2/2/2022 8:28:12 PM","03","130","","","","","1"
"3D9.1C2DEF91AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:04:14 AM","NA","0","HAYDNC","9/15/2021 8:04:14 AM","98","11.6","1"
"3D9.1C2DEF91AA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/16/2021 6:48:21 AM","NA","0","HAYDNC","9/16/2021 6:48:21 AM","98","","1"
"3D9.1C2DEF920D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:21:00 AM","NA","0","HAYDNC","9/17/2021 11:21:00 AM","76","","1"
"3D9.1C2DEF920D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/11/2021 3:38:43 AM","01","100","","","","","1"
"3D9.1C2DEF9317","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 8:08:04 AM","NA","0","HAYDNC","9/21/2021 8:08:04 AM","76","5.4","1"
"3D9.1C2DEF9317","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/13/2021 3:18:57 AM","02","130","","","","","1"
"3D9.1C2DEF9317","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/22/2021 7:35:44 AM","NA","0","HAYDNC","9/22/2021 7:35:44 AM","69","","1"
"3D9.1C2DEF937A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:19:00 AM","NA","0","HAYDNC","9/17/2021 11:19:00 AM","88","","1"
"3D9.1C2DEF937A","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2021 8:43:00 AM","NA","0","HAYDNC","9/18/2021 8:43:00 AM","86","","1"
"3D9.1C2DEF93CB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 7:16:09 AM","NA","0","HAYDNC","9/21/2021 7:16:09 AM","84","7.1","1"
"3D9.1C2DEF93CB","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/22/2021 6:48:29 AM","NA","0","HAYDNC","9/22/2021 6:48:29 AM","77","","1"
"3D9.1C2DEF93D4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 7:23:40 AM","NA","0","HAYDNC","9/21/2021 7:23:40 AM","91","10.3","1"
"3D9.1C2DEF93D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/7/2021 5:13:24 PM","03","130","","","","","1"
"3D9.1C2DEF93F6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 9:57:00 AM","NA","0","HAYDNC","9/17/2021 9:57:00 AM","76","4.7","1"
"3D9.1C2DEF93F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/10/2021 2:22:35 AM","06","100","","","","","1"
"3D9.1C2DEF9498","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:47:00 PM","NA","0","HAYDNC","9/17/2021 12:47:00 PM","79","7.8","1"
"3D9.1C2DEF9D9B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:58:10 AM","NA","0","HAYDNC","9/15/2021 11:58:10 AM","88","6.7","1"
"3D9.1C2DEF9E07","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 7:59:47 AM","NA","0","HAYDNC","9/15/2021 7:59:47 AM","87","8.4","1"
"3D9.1C2DEF9FF4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:17:30 AM","NA","0","HAYDNC","9/15/2021 11:17:30 AM","76","5.3","1"
"3D9.1C2DEFA0CD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 10:00:00 AM","NA","0","HAYDNC","9/17/2021 10:00:00 AM","85","7.4","1"
"3D9.1C2DEFA177","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:10:54 AM","NA","0","HAYDNC","9/15/2021 8:10:54 AM","78","6.1","1"
"3D9.1C2DEFA17D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 9:54:20 AM","NA","0","HAYDNC","9/15/2021 9:54:20 AM","97","11.6","1"
"3D9.1C2DEFA17D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/14/2021 2:01:45 AM","01","100","","","","","1"
"3D9.1C2DEFA17D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/14/2021 2:01:58 AM","05","100","","","","","1"
"3D9.1C2DEFA18C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:18:00 AM","NA","0","HAYDNC","9/17/2021 11:18:00 AM","87","","1"
"3D9.1C2DEFA18C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/10/2021 3:18:17 AM","05","100","","","","","1"
"3D9.1C2DEFA18C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/10/2021 12:00:59 AM","06","100","","","","","1"
"3D9.1C2DEFA316","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 8:08:00 AM","NA","0","HAYDNC","9/17/2021 8:08:00 AM","82","","1"
"3D9.1C2DEFA316","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/11/2021 3:56:44 AM","05","100","","","","","1"
"3D9.1C2DEFA949","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 7:43:00 AM","NA","0","HAYDNC","9/17/2021 7:43:00 AM","84","","1"
"3D9.1C2DEFAB83","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 7:58:00 AM","NA","0","HAYDNC","9/17/2021 7:58:00 AM","85","","1"
"3D9.1C2DEFAC2F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:22:00 AM","NA","0","HAYDNC","9/17/2021 11:22:00 AM","94","","1"
"3D9.1C2DEFAC64","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:51:00 PM","NA","0","HAYDNC","9/17/2021 12:51:00 PM","84","6.6","1"
"3D9.1C2DEFAC85","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:33:00 AM","NA","0","HAYDNC","9/17/2021 11:33:00 AM","86","","1"
"3D9.1C2DEFAD0C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:26:24 AM","NA","0","HAYDNC","9/15/2021 8:26:24 AM","78","5.2","1"
"3D9.1C2DEFAD0C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","2/2/2022 6:28:50 PM","02","130","","","","","1"
"3D9.1C2DEFAE51","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:10:00 PM","NA","0","HAYDNC","9/17/2021 12:10:00 PM","86","","1"
"3D9.1C2DEFAF3A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 9:05:04 AM","NA","0","HAYDNC","9/21/2021 9:05:04 AM","87","9.7","1"
"3D9.1C2DEFAF4B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 11:56:28 AM","NA","0","HAYDNC","9/15/2021 11:56:28 AM","92","7.8","1"
