"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.003E214611","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:32:46 AM","NA","0","HAYDNC","9/12/2022 9:32:46 AM","94","9.4","1"
"3DD.003E214611","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/26/2023 11:54:58 PM","02","130","","","","","1"
"3DD.003E214612","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:14:02 AM","NA","0","HAYDNC","9/12/2022 10:14:02 AM","100","11.7","1"
"3DD.003E214613","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:11:51 AM","NA","0","HAYDNC","9/12/2022 10:11:51 AM","90","10.2","1"
"3DD.003E214613","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/2/2022 9:54:33 PM","02","130","","","","","1"
"3DD.003E214613","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/2/2022 9:54:59 PM","03","130","","","","","1"
"3DD.003E214613","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/10/2022 3:42:19 AM","02","120","","","","","1"
"3DD.003E214613","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:49:47 AM","NA","0","HAYDNC","9/13/2022 8:49:47 AM","86","","1"
"3DD.003E214614","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:53:06 AM","NA","0","HAYDNC","9/12/2022 11:53:06 AM","94","11.5","1"
"3DD.003E214615","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:19:52 AM","NA","0","HAYDNC","9/12/2022 10:19:52 AM","100","13.5","1"
"3DD.003E214615","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/31/2022 9:29:23 AM","02","130","","","","","1"
"3DD.003E214615","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/31/2022 9:29:32 AM","03","130","","","","","1"
"3DD.003E214615","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:52:29 AM","NA","0","HAYDNC","9/13/2022 8:52:29 AM","102","","1"
"3DD.003E214616","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:07:32 AM","NA","0","HAYDNC","9/12/2022 8:07:32 AM","96","11.7","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:09:28 AM","NA","0","HAYDNC","9/12/2022 8:09:28 AM","85","8.5","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/20/2022 4:39:20 AM","02","130","","","","","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/20/2022 4:47:39 AM","04","130","","","","","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/20/2022 4:57:39 AM","04","130","","","","","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/20/2022 5:07:39 AM","04","130","","","","","1"
"3DD.003E214617","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/20/2022 5:17:39 AM","04","130","","","","","1"
"3DD.003E214618","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:42:46 AM","NA","0","HAYDNC","9/12/2022 9:42:46 AM","85","7.7","1"
"3DD.003E214619","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:16:37 AM","NA","0","HAYDNC","9/12/2022 8:16:37 AM","90","8.9","1"
"3DD.003E21461A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:59:47 AM","NA","0","HAYDNC","9/12/2022 11:59:47 AM","90","9","1"
"3DD.003E21461A","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 9:56:03 AM","NA","0","HAYDNC","9/13/2022 9:56:03 AM","90","","1"
"3DD.003E21461B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:00:12 PM","NA","0","HAYDNC","9/12/2022 12:00:12 PM","91","9.9","1"
"3DD.003E21461C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:21:59 AM","NA","0","HAYDNC","9/12/2022 10:21:59 AM","86","8.1","1"
"3DD.003E21461D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:58:40 AM","NA","0","HAYDNC","9/12/2022 8:58:40 AM","89","7.4","1"
"3DD.003E21461D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","3/16/2023 6:30:24 PM","03","100","","","","","1"
"3DD.003E21461D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2022 11:35:48 PM","02","130","","","","","1"
"3DD.003E21461D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/16/2023 9:52:27 PM","04","120","","","","","1"
"3DD.003E21461E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:37:50 AM","NA","0","HAYDNC","9/12/2022 8:37:50 AM","92","11.2","1"
"3DD.003E21461E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2022 3:10:06 AM","02","130","","","","","1"
"3DD.003E21461E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:01:00 AM","NA","0","HAYDNC","9/13/2022 8:01:00 AM","94","","1"
"3DD.003E21461F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:06:57 AM","NA","0","HAYDNC","9/12/2022 10:06:57 AM","85","6","1"
"3DD.003E21461F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/18/2023 4:08:44 PM","02","130","","","","","1"
"3DD.003E21461F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/18/2023 4:08:57 PM","03","130","","","","","1"
"3DD.003E214620","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:31:22 AM","NA","0","HAYDNC","9/12/2022 11:31:22 AM","96","11.3","1"
"3DD.003E214621","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:40:29 AM","NA","0","HAYDNC","9/12/2022 9:40:29 AM","97","13.1","1"
"3DD.003E214621","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/18/2023 6:30:26 PM","02","130","","","","","1"
"3DD.003E214621","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/18/2023 6:31:57 PM","03","130","","","","","1"
"3DD.003E214622","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:31:22 AM","NA","0","HAYDNC","9/12/2022 10:31:22 AM","101","14.2","1"
"3DD.003E214622","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/24/2022 12:17:23 AM","05","100","","","","","1"
"3DD.003E214622","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/8/2022 8:01:29 PM","02","130","","","","","1"
"3DD.003E214622","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/8/2022 8:01:45 PM","03","130","","","","","1"
"3DD.003E214622","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/8/2022 8:01:45 PM","04","130","","","","","1"
"3DD.003E214623","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:54:22 AM","NA","0","HAYDNC","9/12/2022 11:54:22 AM","94","10.9","1"
"3DD.003E214623","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 10:00:28 AM","NA","0","HAYDNC","9/13/2022 10:00:28 AM","94","","1"
"3DD.003E214624","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:35:23 AM","NA","0","HAYDNC","9/12/2022 10:35:23 AM","87","8","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:15:54 AM","NA","0","HAYDNC","9/12/2022 8:15:54 AM","92","10.4","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","1/3/2023 5:49:31 AM","05","100","","","","","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/30/2022 9:05:18 PM","01","100","","","","","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/21/2022 9:36:59 PM","02","130","","","","","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/21/2022 9:39:52 PM","03","130","","","","","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/4/2023 2:00:04 AM","01","120","","","","","1"
"3DD.003E214625","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/4/2023 2:00:18 AM","05","120","","","","","1"
"3DD.003E214626","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:07:39 AM","NA","0","HAYDNC","9/12/2022 10:07:39 AM","90","9.7","1"
"3DD.003E214626","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:52:59 AM","NA","0","HAYDNC","9/13/2022 8:52:59 AM","97","","1"
"3DD.003E214627","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:20:28 AM","NA","0","HAYDNC","9/12/2022 10:20:28 AM","96","11","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:06:26 AM","NA","0","HAYDNC","9/12/2022 10:06:26 AM","105","15.3","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","1/18/2023 7:42:21 PM","01","100","","","","","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","1/18/2023 8:16:46 PM","04","100","","","","","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/11/2023 7:57:19 PM","02","130","","","","","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/11/2023 7:57:43 PM","03","130","","","","","1"
"3DD.003E214628","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:35:54 AM","NA","0","HAYDNC","9/13/2022 8:35:54 AM","102","","1"
"3DD.003E214629","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:02:40 AM","NA","0","HAYDNC","9/12/2022 8:02:40 AM","105","15.4","1"
"3DD.003E21462A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:14:28 AM","NA","0","HAYDNC","9/12/2022 9:14:28 AM","91","10.6","1"
"3DD.003E21462A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2022 8:12:07 PM","02","130","","","","","1"
"3DD.003E21462A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2022 8:12:38 PM","03","130","","","","","1"
"3DD.003E21462A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/9/2022 2:50:03 AM","02","120","","","","","1"
"3DD.003E21462A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/9/2022 2:50:18 AM","05","120","","","","","1"
"3DD.003E21462B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:08:49 AM","NA","0","HAYDNC","9/12/2022 8:08:49 AM","98","11.3","1"
"3DD.003E21462C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:03:41 AM","NA","0","HAYDNC","9/12/2022 9:03:41 AM","86","7.8","1"
"3DD.003E21462C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/13/2023 7:04:35 AM","04","130","","","","","1"
"3DD.003E21462D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:36:12 AM","NA","0","HAYDNC","9/12/2022 10:36:12 AM","90","8.8","1"
"3DD.003E21462E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:47:10 AM","NA","0","HAYDNC","9/12/2022 11:47:10 AM","90","8.1","1"
"3DD.003E21462E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","2/22/2023 8:42:33 PM","01","100","","","","","1"
"3DD.003E21462E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/16/2022 9:25:46 PM","01","100","","","","","1"
"3DD.003E21462E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 6:33:44 PM","02","130","","","","","1"
"3DD.003E21462E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 6:34:00 PM","03","130","","","","","1"
"3DD.003E21462F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:09:27 AM","NA","0","HAYDNC","9/12/2022 9:09:27 AM","88","9","1"
"3DD.003E21462F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:36:02 PM","02","130","","","","","1"
"3DD.003E214630","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:38:22 AM","NA","0","HAYDNC","9/12/2022 9:38:22 AM","96","11.5","1"
"3DD.003E214630","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/9/2022 1:54:33 AM","02","130","","","","","1"
"3DD.003E214630","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/9/2022 1:54:54 AM","03","130","","","","","1"
"3DD.003E214631","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:32:42 AM","NA","0","HAYDNC","9/12/2022 10:32:42 AM","72","6.5","1"
"3DD.003E214632","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:13:42 AM","NA","0","HAYDNC","9/12/2022 10:13:42 AM","104","13.9","1"
"3DD.003E214632","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2022 5:00:53 PM","01","130","","","","","1"
"3DD.003E214632","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2022 5:00:54 PM","02","130","","","","","1"
"3DD.003E214632","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/8/2022 10:49:56 PM","05","120","","","","","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:28:14 AM","NA","0","HAYDNC","9/12/2022 8:28:14 AM","96","14","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","12/12/2022 5:21:09 PM","01","100","","","","","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/14/2022 5:30:58 PM","01","130","","","","","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/14/2022 5:30:59 PM","02","130","","","","","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/14/2022 5:31:22 PM","03","130","","","","","1"
"3DD.003E214633","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/3/2023 5:37:43 PM","05","120","","","","","1"
"3DD.003E214634","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:34:14 AM","NA","0","HAYDNC","9/12/2022 10:34:14 AM","103","14.2","1"
"3DD.003E214635","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:18:30 AM","NA","0","HAYDNC","9/12/2022 10:18:30 AM","100","13.7","1"
"3DD.003E214635","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/24/2022 5:01:42 AM","02","100","","","","","1"
"3DD.003E214635","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/24/2022 5:02:07 AM","06","100","","","","","1"
"3DD.003E214635","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/8/2022 6:12:31 PM","01","130","","","","","1"
"3DD.003E214635","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:56:42 AM","NA","0","HAYDNC","9/13/2022 8:56:42 AM","100","","1"
"3DD.003E214636","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:15:05 AM","NA","0","HAYDNC","9/12/2022 10:15:05 AM","96","11.4","1"
"3DD.003E214636","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 6:54:18 PM","02","130","","","","","1"
"3DD.003E214637","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:22:02 AM","NA","0","HAYDNC","9/12/2022 9:22:02 AM","86","7.6","1"
"3DD.003E214638","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:11:01 AM","NA","0","HAYDNC","9/12/2022 9:11:01 AM","95","10","1"
"3DD.003E214638","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:01:39 PM","02","130","","","","","1"
"3DD.003E214638","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/30/2022 9:02:51 PM","02","120","","","","","1"
