"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/25/2015 11:17:24 AM","02","140","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","5/22/2015 12:27:47 PM","04","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","LMA","5/22/2015 12:27:56 PM","03","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:30:38 AM","11","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:30:39 AM","11","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:31:09 AM","0F","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:31:10 AM","0F","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:33:32 AM","0D","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:35:38 AM","0B","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:35:39 AM","0B","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:37:21 AM","0A","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:37:22 AM","0A","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:40:59 AM","08","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:41:00 AM","08","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:42:42 AM","06","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 10:43:13 AM","04","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 11:57:59 AM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 11:58:00 AM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 11:58:08 AM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:20 PM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:21 PM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:22 PM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:34 PM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:35 PM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:21:36 PM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:41:16 PM","03","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:41:34 PM","06","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:08 PM","08","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:26 PM","0A","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:27 PM","0A","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:48 PM","0C","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:49 PM","0C","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:42:59 PM","0E","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:43:33 PM","0F","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:43:34 PM","0F","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:43:47 PM","12","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/17/2015 12:43:48 PM","12","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:05:25 AM","13","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:05:26 AM","13","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:06:03 AM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:06:05 AM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:06:06 AM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:08:59 AM","0F","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:09:00 AM","0F","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:11:58 AM","0D","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:14:33 AM","0B","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 11:19:51 AM","05","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:36 PM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:37 PM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:38 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:39 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:40 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:06:43 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:16 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:17 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:18 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:19 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:20 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:21 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:22 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:25 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:26 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:27 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:28 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:30 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:31 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:35 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:36 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:37 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:38 PM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:49 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:50 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:51 PM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:53 PM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:54 PM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 12:50:55 PM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:02:00 PM","04","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:02:39 PM","06","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:02:40 PM","06","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:04:34 PM","0A","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:05:13 PM","0C","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:05:14 PM","0C","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:06:01 PM","0E","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:06:02 PM","0E","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/16/2015 1:06:31 PM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:16:50 AM","13","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:18:18 AM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:18:19 AM","11","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:20:16 AM","0E","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:20:17 AM","0E","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:20:53 AM","0D","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:20:54 AM","0D","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:23:56 AM","0B","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 6:28:16 AM","04","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:31 AM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:32 AM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:33 AM","03","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:35 AM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:36 AM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:37 AM","02","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/20/2015 7:02:40 AM","01","120","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","5/12/2015 4:53:46 PM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","5/12/2015 4:53:47 PM","02","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","5/12/2015 4:53:53 PM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","5/12/2015 4:53:54 PM","01","100","","","","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","5/25/2015 10:00:00 AM","NA","0","LGRLDR","5/25/2015 1:39:00 PM","710","","1"
"3D9.1C2D99D9B2","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/18/2013 10:27:00 AM","NA","0","LEMHIR","4/18/2013 12:10:00 PM","115","16.7","1"
"3D9.1C2D99D9FF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/6/2012 6:50:00 AM","NA","0","LEMHIR","7/6/2012 8:46:00 PM","149","51.6","1"
"3D9.1C2D99DCA6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/6/2012 6:50:00 AM","NA","0","LEMHIR","7/6/2012 8:46:00 PM","87","9.2","1"
"3D9.1C2D99E041","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/11/2012 7:02:00 AM","NA","0","LEMHIR","7/11/2012 12:45:00 PM","87","10.8","1"
"3D9.1C2D99E1F5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/5/2012 7:30:00 AM","NA","0","LEMHIR","7/5/2012 1:45:00 PM","89","6.2","1"
"3D9.1C2D99E1F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/7/2012 2:39:00 AM","A2","110","","","","","1"
"3D9.1C2D99E202","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/6/2012 6:50:00 AM","NA","0","LEMHIR","7/6/2012 8:46:00 PM","73","4.9","1"
"3D9.1C2D99E205","Chinook","Wild Fish or Natural Production","Mark","River","CANY2C","7/8/2012 1:15:00 PM","NA","0","CANY2C","7/8/2012 1:23:00 PM","88","9","1"
"3D9.1C2D99E35D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/11/2012 7:02:00 AM","NA","0","LEMHIR","7/11/2012 12:45:00 PM","82","8.2","1"
"3D9.1C2D99E35D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","12/5/2012 8:16:03 PM","A2","110","","","","","1"
"3D9.1C2D99E493","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/5/2012 7:30:00 AM","NA","0","LEMHIR","7/5/2012 1:45:00 PM","139","38.6","1"
"3D9.1C2D99E8E8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/6/2012 6:50:00 AM","NA","0","LEMHIR","7/6/2012 8:46:00 PM","74","5.1","1"
"3D9.1C2D99E8E8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/12/2012 8:16:15 PM","A6","110","","","","","1"
"3D9.1C2D99E8F2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/5/2012 7:30:00 AM","NA","0","LEMHIR","7/5/2012 1:45:00 PM","152","54.1","1"
