"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DEA1C4A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/23/2014 8:39:00 AM","NA","0","HAYDNC","9/23/2014 2:31:00 PM","93","9.3","1"
"3D9.1C2DEA1CB4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","109","","1"
"3D9.1C2DEA1D06","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","91","9.2","1"
"3D9.1C2DEA1D4A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","86","","1"
"3D9.1C2DEA1D4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2014 9:05:36 PM","A3","120","","","","","1"
"3D9.1C2DEA1D90","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","82","6.2","1"
"3D9.1C2DEA21EF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2014 8:20:00 AM","NA","0","HAYDNC","9/20/2014 4:13:00 PM","72","4.8","1"
"3D9.1C2DEA21FB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2014 8:20:00 AM","NA","0","HAYDNC","9/20/2014 4:13:00 PM","89","8.3","1"
"3D9.1C2DEA2206","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","86","7.5","1"
"3D9.1C2DEA2276","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","96","10.4","1"
"3D9.1C2DEA2287","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2014 8:20:00 AM","NA","0","HAYDNC","9/20/2014 4:13:00 PM","83","","1"
"3D9.1C2DEA228A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/23/2014 8:39:00 AM","NA","0","HAYDNC","9/23/2014 2:31:00 PM","80","6.4","1"
"3D9.1C2DEA22C6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","80","6.2","1"
"3D9.1C2DEA22DD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","94","","1"
"3D9.1C2DEA22DD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/30/2015 12:56:19 AM","A1","110","","","","","1"
"3D9.1C2DEA233F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2014 6:31:00 AM","NA","0","HAYDNC","9/22/2014 3:41:00 PM","93","9.8","1"
"3D9.1C2DEA233F","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/10/2014 7:08:00 AM","NA","0","HAYDNC","10/10/2014 7:55:00 AM","94","9.6","1"
"3D9.1C2DEA2345","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","75","4.8","1"
"3D9.1C2DEA236C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","82","6.6","1"
"3D9.1C2DEA236E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","82","5.9","1"
"3D9.1C2DEA236E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/22/2014 2:28:16 AM","A2","110","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","104","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 4:39:01 PM","01","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 4:39:03 PM","02","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 4:39:07 PM","03","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 4:39:10 PM","04","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:39 PM","B1","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:39 PM","B2","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:39 PM","B3","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:39 PM","B4","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:51 PM","C1","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:51 PM","C2","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:51 PM","C3","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:51 PM","C4","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:54 PM","91","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:54 PM","92","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2015 8:35:54 PM","93","150","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:29:11 AM","01","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:29:15 AM","02","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:29:17 AM","03","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:29:21 AM","04","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:33:51 AM","A1","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:33:51 AM","A2","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:33:51 AM","A3","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:33:51 AM","A4","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:02 AM","C1","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:02 AM","C2","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:02 AM","C3","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:02 AM","C4","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:36 AM","81","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:36 AM","82","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:38 AM","83","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:38 AM","84","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:40 AM","85","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2015 11:34:40 AM","86","170","","","","","1"
"3D9.1C2DEA24C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2014 4:50:19 AM","A1","120","","","","","1"
"3D9.1C2DEA254C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","89","9.1","1"
"3D9.1C2DEA257C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","72","","1"
"3D9.1C2DEA2699","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","91","9.1","1"
"3D9.1C2DEA269F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","97","13.1","1"
"3D9.1C2DEA269F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2014 9:06:59 PM","A1","120","","","","","1"
"3D9.1C2DEA269F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2014 9:06:59 PM","A5","120","","","","","1"
"3D9.1C2DEA269F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2014 9:06:59 PM","A6","120","","","","","1"
"3D9.1C2DEA26A4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","86","7.3","1"
"3D9.1C2DEA26B8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","95","10.5","1"
"3D9.1C2DEA26B8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2014 2:31:40 AM","A3","120","","","","","1"
"3D9.1C2DEA26B9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","72","","1"
"3D9.1C2DEA2A03","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","107","","1"
"3D9.1C2DEA2A03","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/10/2014 7:08:00 AM","NA","0","HAYDNC","10/10/2014 7:55:00 AM","107","14.4","1"
"3D9.1C2DEA2A0B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","79","6.1","1"
"3D9.1C2DEA2EA1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2014 8:20:00 AM","NA","0","HAYDNC","9/20/2014 4:13:00 PM","93","10.4","1"
"3D9.1C2DEA2EA1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/14/2014 8:40:01 PM","A1","120","","","","","1"
"3D9.1C2DEA2EA5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","87","8.6","1"
"3D9.1C2DEA2EAC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","91","9.2","1"
"3D9.1C2DEA2EC8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","94","","1"
"3D9.1C2DEA2EC8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/21/2014 9:40:50 PM","A3","120","","","","","1"
"3D9.1C2DEA2ED2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","106","15.2","1"
"3D9.1C2DEA3186","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","90","8.1","1"
"3D9.1C2DEA318E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","90","9.2","1"
"3D9.1C2DEA318E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/14/2014 5:45:29 PM","A1","120","","","","","1"
"3D9.1C2DEA3339","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","88","","1"
"3D9.1C2DEA3341","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","84","7.6","1"
"3D9.1C2DEA33A5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","88","7.7","1"
"3D9.1C2DEA351C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","89","","1"
"3D9.1C2DEA3540","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","89","","1"
"3D9.1C2DEA35AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","81","6.4","1"
"3D9.1C2DEA35AA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/14/2015 3:51:40 AM","A4","110","","","","","1"
"3D9.1C2DEA35E2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","85","8.7","1"
"3D9.1C2DEA35F0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","85","","1"
"3D9.1C2DEA35F0","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/11/2014 8:29:00 AM","NA","0","LEMHIR","11/11/2014 10:22:00 AM","87","6.8","1"
"3D9.1C2DEA35F5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2014 6:24:00 AM","NA","0","HAYDNC","9/18/2014 5:00:00 PM","80","6.2","1"
"3D9.1C2DEA368C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","83","","1"
"3D9.1C2DEA368D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","85","7.2","1"
"3D9.1C2DEA3EEA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2014 6:20:00 AM","NA","0","HAYDNC","9/21/2014 3:32:00 PM","85","","1"
"3D9.1C2DEA3EEA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/3/2014 7:10:00 AM","NA","0","HAYDNC","10/3/2014 10:12:00 AM","","","1"
"3D9.1C2DEA3EFB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","93","9.2","1"
"3D9.1C2DEA3EFB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2014 9:07:40 PM","A3","120","","","","","1"
"3D9.1C2DEA4072","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","78","","1"
"3D9.1C2DEA4072","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","8/26/2015 2:15:52 AM","C1","100","","","","","1"
"3D9.1C2DEA4072","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","8/26/2015 2:16:34 AM","C2","100","","","","","1"
"3D9.1C2DEA4115","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2014 7:28:00 AM","NA","0","HAYDNC","9/17/2014 4:41:00 PM","97","","1"
"3D9.1C2DEA411B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","78","5.8","1"
"3D9.1C2DEA411B","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/27/2014 8:10:00 AM","NA","0","HAYDNC","10/27/2014 8:35:00 AM","","","1"
"3D9.1C2DEA411B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/28/2014 7:21:00 AM","NA","0","LEMHIR","10/28/2014 9:05:00 AM","83","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/19/2014 6:54:00 AM","NA","0","HAYDNC","9/19/2014 3:30:00 PM","78","5.6","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:39:57 PM","01","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:40:01 PM","02","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:40:03 PM","03","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:40:06 PM","04","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:02 PM","A1","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:03 PM","A2","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:03 PM","A3","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:03 PM","A4","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:10 PM","C1","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:11 PM","C2","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:11 PM","C3","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:11 PM","C4","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:46 PM","81","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:47 PM","82","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:48 PM","83","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:48 PM","84","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:50 PM","85","170","","","","","1"
"3D9.1C2DEA414D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2015 2:46:50 PM","86","170","","","","","1"
