"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"384.3B2397A8A5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/5/2013 6:14:00 AM","NA","0","LEMHIR","7/5/2013 1:20:00 PM","82","5","1"
"384.3B2397A8BF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","139","","1"
"384.3B2397AB25","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/19/2014 6:42:00 AM","NA","0","LEMHIR","6/19/2014 3:12:00 PM","77","","1"
"384.3B2397AB43","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2013 5:36:00 AM","NA","0","LEMHIR","7/9/2013 2:23:00 PM","145","","1"
"384.3B2397AB62","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2013 6:30:00 AM","NA","0","LEMHIR","7/10/2013 12:10:00 PM","83","","1"
"384.3B2397AB72","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2013 12:40:00 PM","NA","0","HAYDNC","9/17/2013 3:49:00 PM","79","","1"
"384.3B2397AB72","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2013 7:05:18 PM","A1","120","","","","","1"
"384.3B2397AB72","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2013 7:05:35 PM","A6","120","","","","","1"
"384.3B2397AB72","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2013 7:11:31 PM","A6","120","","","","","1"
"384.3B2397AB72","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/29/2013 8:33:00 AM","NA","0","HAYDNC","9/29/2013 10:40:00 AM","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","86","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 5:28:29 AM","01","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 5:28:31 AM","02","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 5:28:36 AM","04","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:25:51 AM","B1","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:25:51 AM","B2","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:25:52 AM","B3","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:25:52 AM","B4","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:03 AM","C1","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:03 AM","C2","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:03 AM","C3","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:03 AM","C4","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:06 AM","91","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:06 AM","92","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2014 6:26:06 AM","93","150","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/30/2013 4:34:54 PM","A3","120","","","","","1"
"384.3B2397ABFA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/30/2013 10:12:00 AM","NA","0","HAYDNC","9/30/2013 2:01:00 PM","","","1"
"384.3B2397ABFF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2013 8:12:00 AM","NA","0","HAYDNC","9/13/2013 12:06:00 PM","89","","1"
"384.3B2397AC04","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2013 5:36:00 AM","NA","0","LEMHIR","7/9/2013 2:23:00 PM","152","","1"
"384.3B2397AC16","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","140","","1"
"384.3B2397AC16","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","9/7/2013 6:20:32 AM","A4","110","","","","","1"
"384.3B2397AC2F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","83","","1"
"384.3B2397AC2F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/30/2013 2:28:44 PM","A4","120","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","88","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:52:17 PM","01","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:52:19 PM","02","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:52:23 PM","03","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:52:25 PM","04","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:18 PM","A1","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:19 PM","A2","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:19 PM","A3","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:19 PM","A4","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:28 PM","C1","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:28 PM","C2","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:29 PM","C3","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:29 PM","C4","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:31 PM","91","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:31 PM","92","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 7:59:31 PM","93","150","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 4:02:47 PM","A1","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 4:02:48 PM","A2","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 7:23:56 PM","C1","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 7:23:56 PM","C2","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 7:23:58 PM","91","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2014 7:23:58 PM","92","140","","","","","1"
"384.3B2397AC64","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2013 6:37:15 PM","A6","120","","","","","1"
"384.3B2397ACAB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2014 7:22:00 AM","NA","0","LEMHIR","6/1/2014 2:46:00 PM","128","27.1","1"
"384.3B2397ACB4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","79","","1"
"384.3B2397ACCA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","95","","1"
"384.3B2397AD54","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/19/2014 6:42:00 AM","NA","0","LEMHIR","6/19/2014 3:12:00 PM","81","","1"
"384.3B2397B0E4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2013 7:26:00 AM","NA","0","HAYDNC","9/15/2013 4:27:00 AM","86","8.2","1"
"384.3B2397B3B0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2013 8:01:00 AM","NA","0","HAYDNC","9/12/2013 4:06:00 PM","85","","1"
"384.3B2397B3DC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2013 8:01:00 AM","NA","0","HAYDNC","9/12/2013 4:06:00 PM","76","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2013 7:26:00 AM","NA","0","HAYDNC","9/15/2013 4:27:00 AM","82","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:41:49 PM","01","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:41:51 PM","02","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:41:54 PM","03","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:41:55 PM","03","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:41:56 PM","04","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:05 PM","A1","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:05 PM","A2","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:05 PM","A3","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:06 PM","A4","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:16 PM","C1","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:16 PM","C2","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:16 PM","C3","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:16 PM","C4","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:19 PM","92","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/6/2014 10:45:19 PM","93","150","","","","","1"
"384.3B2397B3DE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","4/13/2014 8:44:06 PM","A3","120","","","","","1"
"384.3B2397B3E0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2013 12:44:00 PM","NA","0","HAYDNC","9/13/2013 3:47:00 PM","81","6.5","1"
"384.3B2397B3EE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2013 7:26:00 AM","NA","0","HAYDNC","9/15/2013 4:27:00 AM","76","7.7","1"
"384.3B2397B3EE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 2:57:12 PM","03","150","","","","","1"
"384.3B2397B3EE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 2:57:17 PM","04","150","","","","","1"
"384.3B2397B3EE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 2:57:18 PM","04","150","","","","","1"
"384.3B2397B3EE","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/30/2013 10:12:00 AM","NA","0","HAYDNC","9/30/2013 2:01:00 PM","","","1"
"384.3B2397B45B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/8/2013 6:19:00 AM","NA","0","LEMHIR","7/8/2013 2:35:00 PM","141","","1"
"384.3B2397B462","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2013 8:08:00 AM","NA","0","HAYDNC","9/17/2013 12:18:00 PM","85","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","90","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 5:34:10 AM","01","150","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 5:34:12 AM","02","150","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 5:34:15 AM","03","150","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/25/2014 5:34:18 AM","04","150","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:02 AM","B1","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:02 AM","B2","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:15 AM","C1","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:15 AM","C2","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:17 AM","91","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2014 12:55:17 AM","92","140","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:06:03 AM","01","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:06:06 AM","02","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:06:09 AM","03","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:06:11 AM","04","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:07:21 AM","A1","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:07:21 AM","A2","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:07:22 AM","A3","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:07:22 AM","A4","160","","","","","1"
"384.3B2397B47E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2014 2:07:25 AM","81","160","","","","","1"
