"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:13:11 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:14:18 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:15:23 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:16:28 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:17:48 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:18:53 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:20:00 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:21:00 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:22:00 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:23:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:24:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:25:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:26:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:27:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:28:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:29:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:30:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:31:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:32:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:33:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:34:04 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:35:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:36:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:37:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:38:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:39:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:40:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:41:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:42:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:43:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:44:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:45:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:46:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:47:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:48:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:49:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:50:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:51:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:52:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:53:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:54:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:55:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:56:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:57:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:58:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/4/2010 11:59:07 PM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:00:07 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:01:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:02:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:03:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:04:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:05:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:06:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:07:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:08:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:09:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:10:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:11:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:12:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:13:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:14:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:15:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:16:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:17:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:18:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:19:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:20:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:21:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:22:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:23:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:24:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:25:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:26:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:27:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:28:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:29:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:30:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:31:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:35:17 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:36:17 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:37:17 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:38:17 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:39:17 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:40:18 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:41:18 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:42:19 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:43:20 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:44:20 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:45:20 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:46:20 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:47:22 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:48:23 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:49:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:50:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:51:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:52:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:53:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:54:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:55:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:56:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:57:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:58:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 12:59:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:00:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:01:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:02:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:03:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:04:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:05:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:06:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:07:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:08:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:09:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:10:24 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:11:26 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:12:28 AM","A1","100","","","1"
"3D9.1C2D4B3EC4","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/5/2010 1:24:43 AM","A1","100","","","1"
