"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2D99E819","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/21/2017 3:14:54 PM","A2","140","","","","","1"
"3D9.1C2D99E819","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/21/2017 3:15:03 PM","C1","140","","","","","1"
"3D9.1C2D99E819","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/21/2017 3:15:04 PM","C2","140","","","","","1"
"3D9.1C2D99E819","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/21/2017 3:15:05 PM","91","140","","","","","1"
"3D9.1C2D99E819","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/21/2017 3:15:06 PM","92","140","","","","","1"
"3D9.1C2D99EA54","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","77","6.1","1"
"3D9.1C2D99EA54","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/30/2016 5:41:51 PM","A1","120","","","","","1"
"3D9.1C2D99EA54","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/20/2016 7:17:00 AM","NA","0","HAYDNC","9/20/2016 2:52:00 PM","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","89","7.2","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 7:08:53 AM","01","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 7:08:55 AM","02","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 7:08:59 AM","03","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 7:09:01 AM","04","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:11 PM","A1","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:12 PM","A2","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:12 PM","A3","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:12 PM","A4","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:23 PM","C1","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:23 PM","C2","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:23 PM","C3","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:24 PM","C4","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:26 PM","91","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:26 PM","92","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 12:44:27 PM","93","150","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:07:50 PM","01","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:07:52 PM","02","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:07:55 PM","03","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:07:56 PM","04","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:06 PM","A1","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:07 PM","A2","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:07 PM","A3","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:08 PM","A4","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:11 PM","81","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:11 PM","82","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:12 PM","83","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2017 9:09:12 PM","84","160","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:17:42 PM","01","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:17:46 PM","02","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:17:48 PM","03","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:17:52 PM","04","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:25:21 PM","F1","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/18/2017 8:25:21 PM","F2","170","","","","","1"
"3D9.1C2D99EA61","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/31/2016 4:16:45 AM","A6","120","","","","","1"
"3D9.1C2D99EA93","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","86","7.2","1"
"3D9.1C2D99EA93","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/22/2016 5:28:02 PM","A1","120","","","","","1"
"3D9.1C2D99EA93","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/22/2016 5:28:15 PM","A5","120","","","","","1"
"3D9.1C2D99EA93","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/19/2016 8:25:00 AM","NA","0","HAYDNC","9/19/2016 1:15:00 PM","","","1"
"3D9.1C2D99EADB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","80","7","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","79","5.7","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:03:44 PM","A1","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:03:44 PM","A2","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:04:09 PM","C1","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:04:09 PM","C2","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:04:11 PM","91","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 11:04:12 PM","92","140","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 9:37:46 PM","01","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 9:37:48 PM","02","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 9:37:50 PM","03","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 9:37:52 PM","04","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:43 AM","B1","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:43 AM","B2","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:44 AM","B3","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:44 AM","B4","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:51 AM","41","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:52 AM","42","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 12:13:53 AM","43","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 4:58:00 PM","91","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 4:58:00 PM","92","150","","","","","1"
"3D9.1C2D99EAEE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 4:58:00 PM","93","150","","","","","1"
"3D9.1C2D99EC56","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","93","9","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","10/31/2016 10:09:00 AM","NA","0","BTIMBC","10/31/2016 2:39:00 PM","101","12.1","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2017 10:13:02 PM","01","150","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2017 10:13:03 PM","02","150","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2017 10:13:08 PM","04","150","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2017 8:33:49 AM","01","170","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2017 8:33:52 AM","02","170","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2017 8:33:54 AM","03","170","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2017 8:33:58 AM","04","170","","","","","1"
"3D9.1C2D99ECB8","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/4/2016 8:58:00 AM","NA","0","LEMHIR","11/4/2016 11:23:00 AM","100","11.6","1"
"3D9.1C2D99EED4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 2:06:00 PM","NA","0","HAYDNC","9/15/2016 4:49:00 PM","93","5.5","1"
"3D9.1C2D99EED4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/21/2016 2:16:07 PM","A1","120","","","","","1"
"3D9.1C2D99EED4","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/21/2016 7:08:00 AM","NA","0","HAYDNC","10/21/2016 7:37:00 AM","","","1"
"3D9.1C2D99F098","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","79","5.8","1"
"3D9.1C2D99F1B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2016 7:18:00 AM","NA","0","LEMHIR","8/19/2016 10:45:00 AM","96","9.9","1"
"3D9.1C2D99F52E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","79","5.6","1"
"3D9.1C2D99F52E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/24/2016 10:17:00 AM","NA","0","HAYDNC","9/24/2016 3:25:00 PM","75","5.1","1"
"3D9.1C2D99F557","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","79","6","1"
"3D9.1C2D99F681","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 2:06:00 PM","NA","0","HAYDNC","9/15/2016 4:49:00 PM","80","4.4","1"
"3D9.1C2D99F6D7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","11/2/2016 2:21:00 PM","NA","0","HAYDNC","11/2/2016 3:33:00 PM","92","","1"
"3D9.1C2D99F708","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","85","6.6","1"
"3D9.1C2D99F708","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/24/2016 10:17:00 AM","NA","0","HAYDNC","9/24/2016 3:25:00 PM","85","6.8","1"
"3D9.1C2D99F789","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","84","6.8","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","93","7.5","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:36:47 AM","A1","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:36:47 AM","A2","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:48:43 AM","C1","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:48:43 AM","C2","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:48:45 AM","91","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2017 6:48:45 AM","92","140","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 8:51:37 PM","01","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 8:51:39 PM","02","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 8:51:41 PM","03","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 8:51:43 PM","04","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:40 PM","A1","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:41 PM","A2","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:41 PM","A3","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:41 PM","A4","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:44 PM","31","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:44 PM","32","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 2:57:45 PM","33","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 3:32:42 PM","91","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 3:32:42 PM","92","150","","","","","1"
"3D9.1C2D99F96D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2017 3:32:42 PM","93","150","","","","","1"
"3D9.1C2D99FA1C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 2:06:00 PM","NA","0","HAYDNC","9/15/2016 4:49:00 PM","82","6.9","1"
